Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
"50285102",04/15/2021 05:11:00 PM,04/21/2021 08:15:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10017",141 EAST   47 STREET,EAST   47 STREET,LEXINGTON AVE,3 AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/21/2021 08:15:00 AM,06 MANHATTAN,"1013020025",MANHATTAN,"991674","214128",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7544052974108,-73.9732038323128,"(40.754405297410756, -73.97320383231282)"
"50315145",04/19/2021 10:25:00 AM,04/28/2021 03:15:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10014",89 CHRISTOPHER STREET,CHRISTOPHER STREET,7 AVE S,BLEECKER ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/28/2021 03:15:00 PM,02 MANHATTAN,"1006190083",MANHATTAN,"983175","206497",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7334631612289,-74.0038788828824,"(40.73346316122894, -74.00387888288239)"
"50321950",04/19/2021 06:56:00 AM,05/06/2021 07:30:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10038",40 DOVER STREET,DOVER STREET,FRONT ST,SOUTH ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/06/2021 07:30:00 AM,01 MANHATTAN,"1001070026",MANHATTAN,"984171","197253",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7080906757645,-74.0002849442893,"(40.70809067576454, -74.00028494428926)"
"50328497",04/20/2021 01:24:00 PM,04/28/2021 03:30:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10002",106 DELANCEY STREET,DELANCEY STREET,LUDLOW ST,ESSEX ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/28/2021 03:30:00 PM,03 MANHATTAN,"1004100068",MANHATTAN,"987398","201117",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.718695874596,-73.9886437043443,"(40.71869587459595, -73.98864370434434)"
"50328498",04/20/2021 10:44:00 AM,04/27/2021 04:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10003",333 EAST   14 STREET,EAST   14 STREET,2 AVE,1 AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/27/2021 04:00:00 PM,06 MANHATTAN,"1009210019",MANHATTAN,"989083","205729",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7313539347305,-73.9825618160909,"(40.731353934730464, -73.98256181609085)"
"50345354",04/22/2021 02:21:00 PM,04/27/2021 03:45:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10044",560 MAIN STREET,MAIN STREET,UNNAMED ST,UNNAMED ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/27/2021 03:45:00 PM,08 MANHATTAN,"1013730030",MANHATTAN,"998341","217294",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7630870448317,-73.9491333470035,"(40.76308704483169, -73.9491333470035)"
"50480750",05/05/2021 09:44:00 AM,05/10/2021 12:15:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10025",50 MANHATTAN AVENUE,MANHATTAN AVENUE,W 102 ST,W 103 ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/10/2021 12:15:00 PM,07 MANHATTAN,"1018380021",MANHATTAN,"994420","229349",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7961802095785,-73.9632693910883,"(40.796180209578544, -73.96326939108826)"
"51015094",06/26/2021 09:34:00 AM,07/03/2021 10:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10028",35 EAST   85 STREET,EAST   85 STREET,MADISON AVE,PARK AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",07/03/2021 10:00:00 AM,08 MANHATTAN,"1014970021",MANHATTAN,"995622","223464",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.780025998051,-73.9589381364835,"(40.780025998050995, -73.95893813648345)"
"50505344",05/08/2021 10:20:00 AM,05/15/2021 09:15:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10028",515 EAST   85 STREET,EAST   85 STREET,YORK AVE,EAST END AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/15/2021 09:15:00 AM,08 MANHATTAN,"1015820005",MANHATTAN,"998922","221636",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7750037587229,-73.9470265353652,"(40.77500375872289, -73.94702653536517)"
"50505950",05/08/2021 05:07:00 AM,05/15/2021 12:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10026",240 WEST  111 STREET,WEST  111 STREET,ADAM CLAYTON POWELL JR BLVD,FREDERICK DOUGLASS BLVD,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/15/2021 12:00:00 PM,10 MANHATTAN,"1018260058",MANHATTAN,"996384","230953",PHONE,Unspecified,MANHATTAN,,,,,,,,40.8005802735556,-73.9561731883597,"(40.800580273555575, -73.95617318835971)"
"50510881",05/08/2021 10:23:00 AM,05/15/2021 10:15:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10023",44 WEST   74 STREET,WEST   74 STREET,CENTRAL PARK W,COLUMBUS AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/15/2021 10:15:00 AM,07 MANHATTAN,"1011260055",MANHATTAN,"990815","222749",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7780683895598,-73.9762958844144,"(40.778068389559806, -73.97629588441438)"
"50522157",05/10/2021 08:40:00 PM,05/12/2021 12:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10024",,,,,WEST 91 STREET,BROADWAY,INTERSECTION,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/12/2021 12:00:00 AM,07 MANHATTAN,,MANHATTAN,"991420","227631",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7914677077494,-73.9741062123574,"(40.791467707749376, -73.97410621235743)"
"50522248",05/10/2021 11:40:00 PM,05/12/2021 02:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10001",252 7 AVENUE,7 AVENUE,W 24 ST,W 25 ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/12/2021 02:00:00 AM,04 MANHATTAN,"1007747501",MANHATTAN,"985715","210845",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.745397285995,-73.9947129475785,"(40.74539728599502, -73.99471294757852)"
"50528543",05/11/2021 06:09:00 PM,05/12/2021 09:15:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10001",523 WEST   29 STREET,WEST   29 STREET,HIGH LINE,11 AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/12/2021 09:15:00 PM,04 MANHATTAN,"1007010024",MANHATTAN,"983549","213221",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7519189012941,-74.002530093231,"(40.75191890129411, -74.00253009323103)"
"50528596",05/11/2021 03:59:00 AM,05/11/2021 09:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10001",50 WEST   34 STREET,WEST   34 STREET,5 AVE,AVENUE OF THE AMERICAS,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/11/2021 09:00:00 PM,05 MANHATTAN,"1008357501",MANHATTAN,"987661","212429",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7497444312935,-73.9876892063615,"(40.749744431293465, -73.98768920636152)"
"50530298",05/11/2021 06:25:00 PM,05/12/2021 11:30:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10002",264 EAST BROADWAY,EAST BROADWAY,MONTGOMERY ST,SAMUEL DICKSTEIN PLZA,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/12/2021 11:30:00 PM,03 MANHATTAN,"1003150001",MANHATTAN,"988364","199582",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7144822710076,-73.9851598326119,"(40.71448227100765, -73.98515983261188)"
"50538873",05/12/2021 11:18:00 PM,05/13/2021 08:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10028",1020 5 AVENUE,5 AVENUE,5 AVE,MADISON AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/13/2021 08:00:00 PM,08 MANHATTAN,"1014950001",MANHATTAN,"994904","223293",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7795575429396,-73.9615309519663,"(40.77955754293961, -73.96153095196628)"
"50539979",05/12/2021 01:44:00 AM,05/12/2021 08:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10075",502 EAST   79 STREET,EAST   79 STREET,YORK AVE,EAST END AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/12/2021 08:00:00 PM,08 MANHATTAN,"1014900001",MANHATTAN,"998101","220249",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7711981318491,-73.9499936256548,"(40.77119813184906, -73.94999362565484)"
"50542518",05/12/2021 08:47:00 PM,05/13/2021 11:15:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10003",136 2 AVENUE,2 AVENUE,ST MARKS PL,E 9 ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/13/2021 11:15:00 PM,03 MANHATTAN,"1004500003",MANHATTAN,"987715","204805",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7288184224996,-73.9874982395978,"(40.728818422499614, -73.98749823959777)"
"50546469",05/13/2021 10:03:00 AM,05/14/2021 11:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10001",440 WEST   34 STREET,WEST   34 STREET,DYER AVE,LINCOLN TUNNEL APPR,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/14/2021 11:00:00 AM,04 MANHATTAN,"1007310065",MANHATTAN,"984838","213993",PHONE,Unspecified,MANHATTAN,,,,,,,,40.7540378538301,-73.9978776859586,"(40.754037853830084, -73.99787768595856)"
"50556685",05/14/2021 09:01:00 PM,05/17/2021 07:30:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10003",40 IRVING PLACE,IRVING PLACE,E 16 ST,E 17 ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/17/2021 07:30:00 PM,06 MANHATTAN,"1008720057",MANHATTAN,"987670","207237",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7354936830677,-73.987659363949,"(40.73549368306774, -73.98765936394898)"
"50564953",05/14/2021 10:02:00 PM,05/18/2021 01:30:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10003",26 EAST   10 STREET,EAST   10 STREET,5 AVE,UNIVERSITY PL,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/18/2021 01:30:00 AM,02 MANHATTAN,"1005670019",MANHATTAN,"986068","206169",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7325627603259,-73.9934402662352,"(40.73256276032586, -73.99344026623518)"
"50566334",05/14/2021 06:41:00 PM,05/17/2021 10:45:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10036",520 WEST   47 STREET,WEST   47 STREET,AMTRAK-NORTHEAST LINE,11 AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/17/2021 10:45:00 PM,04 MANHATTAN,"1010750042",MANHATTAN,"985860","217341",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.76322713052,-73.9941881002747,"(40.76322713051996, -73.99418810027468)"
"50575276",05/15/2021 07:10:00 PM,05/18/2021 05:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10002",,,,,BROOME STREET,SUFFOLK STREET,INTERSECTION,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/18/2021 05:00:00 AM,03 MANHATTAN,,MANHATTAN,"987843","200556",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7171558947796,-73.9870386824795,"(40.717155894779616, -73.98703868247951)"
"50586955",05/17/2021 11:52:00 AM,05/18/2021 10:56:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10039",129 WEST  147 STREET,WEST  147 STREET,ESPLANADE GDNS PLZA,ADAM CLAYTON POWELL JR BLVD,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,05/18/2021 10:56:00 AM,10 MANHATTAN,"1020160050",MANHATTAN,"1001593","238981",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.8226062060864,-73.9373380571092,"(40.82260620608644, -73.93733805710924)"
"50589983",05/17/2021 03:08:00 AM,05/17/2021 11:30:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10036",315 WEST   42 STREET,WEST   42 STREET,8 AVE,9 AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/17/2021 11:30:00 PM,04 MANHATTAN,"1010330041",MANHATTAN,"986883","215269",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7575397764458,-73.9904960090703,"(40.75753977644577, -73.99049600907031)"
"50593895",05/17/2021 09:44:00 PM,05/18/2021 07:11:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10011",225 WEST   24 STREET,WEST   24 STREET,7 AVE,8 AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,05/18/2021 07:11:00 AM,04 MANHATTAN,"1007740019",MANHATTAN,"985340","210755",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7451503127101,-73.9960663032257,"(40.74515031271011, -73.99606630322566)"
"50599781",05/18/2021 03:11:00 AM,05/18/2021 07:07:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10002",80 MADISON STREET,MADISON STREET,CATHERINE ST,MARKET ST,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,05/18/2021 07:07:00 AM,03 MANHATTAN,"1002760052",MANHATTAN,"985329","198728",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7121391353403,-73.9961079295935,"(40.71213913534033, -73.99610792959346)"
"50604357",05/18/2021 03:05:00 AM,05/18/2021 07:07:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10038",,,,,CATHERINE STREET,MADISON STREET,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,05/18/2021 07:07:00 AM,03 MANHATTAN,,MANHATTAN,"985096","198703",PHONE,Unspecified,MANHATTAN,,,,,,,,40.7120705416375,-73.996948389087,"(40.71207054163746, -73.99694838908702)"
"50624624",05/20/2021 11:34:00 PM,05/21/2021 04:14:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10002",147 BOWERY,BOWERY,GRAND ST,BROOME ST,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,05/21/2021 04:14:00 PM,03 MANHATTAN,"1004230009",MANHATTAN,"985774","201292",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7191766363292,-73.9945021857102,"(40.71917663632916, -73.99450218571016)"
"50339014",04/21/2021 03:02:00 AM,04/22/2021 04:21:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10011",30 WEST   18 STREET,WEST   18 STREET,5 AVE,AVENUE OF THE AMERICAS,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection researched this complaint and determined that it could be closed.,04/22/2021 04:21:00 PM,05 MANHATTAN,"1008190059",MANHATTAN,"986206","208506",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7389772190875,-73.9929416531915,"(40.73897721908753, -73.99294165319151)"
"50624632",05/20/2021 09:29:00 AM,05/25/2021 02:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10025",50 MANHATTAN AVENUE,MANHATTAN AVENUE,W 102 ST,W 103 ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/25/2021 02:00:00 PM,07 MANHATTAN,"1018380021",MANHATTAN,"994403","229319",PHONE,Unspecified,MANHATTAN,,,,,,,,40.7960978872761,-73.9633308347022,"(40.79609788727609, -73.96333083470218)"
"50648608",05/22/2021 06:39:00 AM,05/29/2021 10:30:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10017",222 EAST   44 STREET,EAST   44 STREET,3 AVE,2 AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/29/2021 10:30:00 AM,06 MANHATTAN,"1013170009",MANHATTAN,"991780","213167",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7517675065541,-73.9728223123614,"(40.751767506554096, -73.97282231236136)"
"51376984",07/30/2021 02:48:00 PM,08/02/2021 01:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10034",546 ISHAM STREET,ISHAM STREET,SHERMAN AVE,VERMILYEA AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/02/2021 01:00:00 PM,12 MANHATTAN,"1022270011",MANHATTAN,"1006651","255136",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.8669355422827,-73.9190090537103,"(40.86693554228274, -73.91900905371033)"
"50668209",05/24/2021 11:26:00 AM,05/25/2021 08:45:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10040",295 WADSWORTH AVENUE,WADSWORTH AVENUE,W 187 ST,W 188 ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/25/2021 08:45:00 AM,12 MANHATTAN,"1021680001",MANHATTAN,"1003098","250441",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.8540574854912,-73.9318681430354,"(40.85405748549116, -73.93186814303544)"
"50710509",05/28/2021 10:37:00 AM,06/01/2021 03:45:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10065",333 EAST   66 STREET,EAST   66 STREET,2 AVE,1 AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/01/2021 03:45:00 PM,08 MANHATTAN,"1014410017",MANHATTAN,"995262","217850",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7646174925789,-73.9602472186511,"(40.76461749257886, -73.9602472186511)"
"50765008",06/03/2021 12:37:00 AM,06/03/2021 07:11:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10022",909 3 AVENUE,3 AVENUE,E 54 ST,E 55 ST,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,06/03/2021 07:11:00 AM,06 MANHATTAN,"1013280001",MANHATTAN,"992944","215709",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7587435815638,-73.9686178533737,"(40.758743581563806, -73.96861785337373)"
"50778887",06/05/2021 08:33:00 AM,06/12/2021 11:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10012",71 BLEECKER STREET,BLEECKER STREET,CROSBY ST,BROADWAY,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/12/2021 11:00:00 AM,02 MANHATTAN,"1005290001",MANHATTAN,"985474","203926",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7264063757084,-73.995583953584,"(40.726406375708365, -73.99558395358399)"
"50765282",06/03/2021 09:41:00 AM,06/04/2021 11:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10011",68 7 AVENUE,7 AVENUE,W 14 ST,W 15 ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/04/2021 11:00:00 AM,04 MANHATTAN,"1007640038",MANHATTAN,"984420","208507",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7389801785047,-73.9993865444737,"(40.73898017850467, -73.99938654447371)"
